LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_C	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_C	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_C	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_C
0.0106212300000533	0.0133293728869284	0.10377234325391	0.10990516817272	0.00613282491881034	0.000414800959400155	0.000606345058829874	0.0578918339026447	0.0617448591950706	0.00385302529242596
0.0124770287553981	0.0154694978959823	0.109291478751312	0.115324490122228	0.00603301137091576	0.000447393740039111	0.00068451994182651	0.0529820767374041	0.0579143313936375	0.00493225465623335
0.00898934727558691	0.0103715864321781	0.0864728902716362	0.079299124432325	-0.00717376583931117	0.000242956554699919	0.000335184621161254	0.0308885281883874	0.0293191682601622	-0.00156935992822523
0.0120477258849348	0.0149093608364173	0.0909727244137373	0.0918468074228799	0.000874083009142573	0.000372199377137748	0.00056411367417521	0.0346029745464403	0.0362738220816963	0.00167084753525593
0.000849417140460153	0.000768655568358364	0.0012238240092659	0.000635305394545103	-0.000588518614720795	2.58298906885388e-05	1.54571382521754e-05	0.000825886549563927	0.000117106615013703	-0.000708779934550224
0.00810870144926852	0.0105334006747468	0.051688771346754	0.0574289463776355	0.00574017503088155	0.000226607395678859	0.000375104407888438	0.014084661362641	0.0170823350538336	0.00299767369119261
0.0119020108333866	0.0143210548086752	0.117666396210233	0.117531889305054	-0.000134506905178161	0.000410395317127778	0.000625480491381033	0.0507852444403236	0.0551459632358453	0.00436071879552165
0.00922739307723027	0.0111996724102483	0.072124097839926	0.0708701696878394	-0.00125392815208658	0.000232356403148085	0.000352776297528088	0.0185953226176453	0.0199939238978745	0.00139860128022922
0.0146048560465441	0.0177385919609108	0.12865255829806	0.126911034501405	-0.00174152379665468	0.000534515642754631	0.000832861971364113	0.0587306517637898	0.0654726093562532	0.00674195759246334
0.00729126988219223	0.00885991938312202	0.0355694551422681	0.0345762039320524	-0.000993251210215748	0.000185509457902966	0.000291568476472335	0.00791171498395932	0.00833862322348284	0.000426908239523526
0.00905536804078099	0.0113575546476815	0.0782448878904037	0.0831663665344067	0.00492147864400297	0.000226084276552859	0.000380658633845257	0.0212363049999869	0.0276341493288099	0.00639784432882301
0.0110824247547033	0.0138568596925801	0.0971841583181063	0.102359221378964	0.00517506306085733	0.000395179979909362	0.000623238989935589	0.0523728037671781	0.0594744511638749	0.00710164739669676
0.00911080241145539	0.0112350998842314	0.0682823840617667	0.0695007628321104	0.00121837877034367	0.000274805408521151	0.000397803640529388	0.0232750341106697	0.0235486498760192	0.000273615765349504
0.00973938085207329	0.0120640302611776	0.0560644332921603	0.0581498893729695	0.00208545608080925	0.000303477327100822	0.000471560651256388	0.0179924368921741	0.0207116568962774	0.00271922000410334
0.00176763958696843	0.00190930401193697	0.005704352822913	0.00433323168084058	-0.00137112114207242	9.54392757150417e-05	0.000120089528283015	0.0101220623756911	0.00687430652064833	-0.00324775585504278
0.0121148627056104	0.0148205031850803	0.118230133156309	0.117775996409239	-0.000454136747070108	0.000445499125423884	0.000684155233800166	0.053265232982112	0.0586119238625024	0.0053466908803903
0.00777234978902806	0.0100093666039814	0.0612357521240559	0.0681823989181089	0.00694664679405298	0.000261611805448135	0.000394431619204742	0.0223827167455275	0.0248829986571514	0.00250028191162392
0.00841906308984085	0.0104772312915414	0.0630533410389613	0.0646341438548182	0.00158080281585697	0.000298396083265777	0.000468891467516627	0.0304623160533562	0.0348295031905123	0.00436718713715614
0.00891883224183054	0.0113526430860139	0.0740671730939548	0.0788327922433014	0.00476561914934664	0.000259726803362717	0.00045202152457927	0.0276613928019114	0.0373686000169742	0.00970720721506275
0.0077276673810341	0.00890489981199839	0.0578803602025668	0.0539880639793511	-0.00389229622321568	0.000280293268582797	0.000380627508729274	0.0285787439158372	0.0274449140058667	-0.00113382990997045
0.00899310012607233	0.010979571571199	0.0549851393882843	0.0538570925337498	-0.00112804685453449	0.000226022223901048	0.000361200516974897	0.0143015393562317	0.0163467810551753	0.00204524169894355
0.00909539549240461	0.0114906891810491	0.0705975913024227	0.0736580663201657	0.00306047501774301	0.000316130809337202	0.000507872961694715	0.032607491870879	0.037670616201617	0.00506312433073806
