LR1_coefficients_null_raster	LR1_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR1_R2_null_raster	LR1_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR1_Q_per_pop_2025_CN_100m_R2025A_v1_R	LR2_coefficients_null_raster	LR2_coefficients_per_pop_2025_CN_100m_R2025A_v1_R	LR2_R2_null_raster	LR2_R2_per_pop_2025_CN_100m_R2025A_v1_R	LR2_Q_per_pop_2025_CN_100m_R2025A_v1_R
0.0118125354333274	1.54121803567837e-05	0.0926876694731401	0.0945619956799897	0.00187432620684957	0.000374005209584313	6.37646401402695e-10	0.037119372077405	0.0391981207726557	0.00207874869525068
0.0131266414844746	1.71456566984889e-05	0.114346459459989	0.116361683124337	0.0020152236643476	0.000519919644348342	8.69973481460764e-10	0.0609035227134427	0.062267300271584	0.00136377755814131
0.00989859606549801	1.27596055260342e-05	0.0666342155173138	0.0663417199378694	-0.000292495579444385	0.000325307617844312	5.45160599664404e-10	0.0272184946334255	0.0275667909526328	0.000348296319207311
0.00842284840934624	1.07601848937509e-05	0.0651616232769522	0.0646938855538389	-0.000467737723113329	0.000174831540237579	2.8554366013587e-10	0.0144391474243797	0.0143639118669733	-7.52355574063935e-05
0.012455312939981	1.59098658360815e-05	0.127302966759978	0.127082020173124	-0.000220946586853843	0.000363514498301838	5.91922877172039e-10	0.0441353214125203	0.0442107859790365	7.54645665161854e-05
0.00870394650178218	1.13067265746803e-05	0.0515214211203514	0.0522905277472296	0.000769106626878152	0.000208661576850086	3.59933803973285e-10	0.0103929716447819	0.0113240632351772	0.000931091590395252
0.00736764984299453	9.56376399572051e-06	0.0399824630865549	0.0402368223257678	0.000254359239212895	0.000198639975268756	3.35872596630062e-10	0.0124457524792129	0.0128032697207042	0.000357517241491349
0.0117677610831733	1.52141663658701e-05	0.101447029268386	0.102112427193414	0.000665397925027955	0.000285137448525655	4.74798012432171e-10	0.0281677677226571	0.0285892137600553	0.000421446037398236
0.00918053344895188	1.18964399751936e-05	0.0659077637999089	0.0670024601679926	0.00109469636808379	0.000253922919622402	4.14975324134253e-10	0.020368738482897	0.0204682876541577	9.95491712607634e-05
0.0110128188563529	1.42062184708897e-05	0.0774242622157878	0.0779566344651813	0.000532372249393523	0.000372999611253414	6.33151582769674e-10	0.0299293652619581	0.0314769848420171	0.00154761958005899
0.00897537757783492	1.18204712697073e-05	0.0718097911709263	0.0739032446673466	0.00209345349642032	0.000239153968703429	4.21615107628522e-10	0.0225949400549958	0.0246221949877852	0.0020272549327894
0.00962890929960915	1.26235432775024e-05	0.0703135125619845	0.0724858278897114	0.00217231532772696	0.000254524305062956	4.40076092701354e-10	0.0194245209942453	0.020813029759413	0.00138850876516765
0.0101757505297318	1.32010650210472e-05	0.0632132868802292	0.0632999858150524	8.66989348231456e-05	0.00039587201127593	6.60414693603056e-10	0.0324725563872376	0.0325411454071584	6.85890199207811e-05
