type;ident;lat;long;y_proj;x_proj;ingreso_economico;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.11.6-5;-16.39738658;-71.51185021;-1941202.183;2841116.971;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39625227;-71.51171603;-1941070.615;2841147.008;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39624487;-71.51192841;-1941067.068;2841123.021;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39593447;-71.51189065;-1941031.077;2841131.358;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39595837;-71.51167356;-1941036.624;2841155.664;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39554779;-71.51163208;-1940988.912;2841165.733;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.6-5;-16.39552843;-71.5118655;-1940983.694;2841139.516;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.7-1;-16.3994743;-71.51433737;-1941416.076;2840807.649;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39953187;-71.51346351;-1941433.861;2840905.991;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39954304;-71.51292286;-1941441.993;2840967.154;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39955456;-71.51263169;-1941447.019;2841000.022;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.3995949;-71.51227124;-1941456.305;2841040.369;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39959476;-71.51208037;-1941458.696;2841062.015;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39947388;-71.512079;-1941444.513;2841063.75;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39937347;-71.5126915;-1941424.99;2840995.606;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39926977;-71.51330116;-1941405.117;2840927.826;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39918664;-71.51392702;-1941387.457;2840857.941;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-1;-16.39914752;-71.51429438;-1941378.228;2840816.794;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-2; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.7-2;-16.39889728;-71.51625404;-1941324.116;2840597.843;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-2;-16.39901688;-71.51541644;-1941348.73;2840691.262;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-2;-16.3990462;-71.51517289;-1941355.246;2840718.497;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-2;-16.39849474;-71.51595328;-1941280.62;2840637.208;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-3; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.7-3;-16.39885054;-71.51516758;-1941332.327;2840721.655;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-3;-16.39897598;-71.51499983;-1941349.179;2840739.039;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-3;-16.39866484;-71.51476013;-1941315.65;2840770.286;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-3;-16.3985492;-71.51493928;-1941299.805;2840751.481;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-4; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.7-4;-16.39835214;-71.51472395;-1941279.371;2840778.474;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-4;-16.39540692;-71.51256217;-1940960.632;2841062.099;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-4;-16.3943635;-71.51414182;-1940818.132;2840896.596;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.7-4;-16.397272;-71.51629693;-1941132.642;2840614.212;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-1; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-1;-16.3972292;-71.51749469;-1941112.512;2840478.948;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-1;-16.39768012;-71.51682118;-1941173.977;2840549.432;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-1;-16.39731655;-71.51656872;-1941134.448;2840582.81;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-1;-16.39685549;-71.51723045;-1941071.941;2840513.793;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-2; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-2;-16.39665172;-71.51708811;-1941049.798;2840532.597;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-2;-16.39700114;-71.51658253;-1941097.221;2840585.364;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-2;-16.39683644;-71.51646391;-1941079.368;2840600.967;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-2;-16.39648965;-71.51697734;-1941032.155;2840547.274;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-3; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-3;-16.3970644;-71.51653904;-1941105.201;2840589.469;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-3;-16.39718712;-71.51634669;-1941122.044;2840609.679;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-3;-16.39669807;-71.5159846;-1941069.158;2840657.127;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-3;-16.3965731;-71.51617844;-1941052.032;2840636.779;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-4; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-4;-16.396557;-71.51675239;-1941042.904;2840571.904;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-4;-16.39629381;-71.51657507;-1941014.22;2840595.45;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-4;-16.39617436;-71.51675964;-1940997.86;2840576.08;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-4;-16.39642923;-71.51693796;-1941025.553;2840552.53;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-5; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-5;-16.39609332;-71.5166963;-1940989.139;2840584.321;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-5;-16.39661988;-71.51593683;-1941060.573;2840663.566;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-5;-16.39643418;-71.51580019;-1941040.481;2840681.487;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-5;-16.39591291;-71.51656684;-1940969.577;2840601.358;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-9; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-9;-16.39495242;-71.51587912;-1940865.412;2840691.892;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-9;-16.3954839;-71.51510688;-1940937.586;2840772.521;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-9;-16.39520871;-71.51490599;-1940907.79;2840798.896;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-9;-16.39468379;-71.51567957;-1940836.37;2840718.029;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-10; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-10;-16.39479113;-71.51529958;-1940853.772;2840759.718;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-10;-16.39441725;-71.51502754;-1940813.278;2840795.451;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-10;-16.39421116;-71.51535951;-1940784.882;2840760.497;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-10;-16.39458379;-71.51561856;-1940825.391;2840726.253;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-11; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.8-11;-16.39413254;-71.51530298;-1940776.359;2840767.935;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-11;-16.39465236;-71.51450935;-1940847.433;2840851.143;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-11;-16.39436666;-71.51429172;-1940816.614;2840879.555;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.8-11;-16.39381483;-71.51508558;-1940741.776;2840796.739;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-1; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-1;-16.39660121;-71.51844264;-1941026.786;2840379.656;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-1;-16.39699781;-71.51787412;-1941080.545;2840438.944;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-1;-16.39717958;-71.51760418;-1941105.302;2840467.18;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-1;-16.3967605;-71.51730707;-1941059.816;2840506.347;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-1;-16.39616534;-71.51806811;-1940980.303;2840427.82;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-2; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-2;-16.3960823;-71.5179967;-1940971.449;2840437.002;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-2;-16.39667835;-71.51725905;-1941050.771;2840512.865;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-2;-16.3962003;-71.51692629;-1940998.806;2840556.843;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-2;-16.39563383;-71.51762546;-1940923.444;2840484.957;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-3; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-3;-16.39556616;-71.51756645;-1940916.239;2840492.533;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-3;-16.39609782;-71.51686591;-1940987.529;2840565.029;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-3;-16.39563795;-71.51652974;-1940937.743;2840609.157;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-3;-16.39512858;-71.51719538;-1940869.512;2840540.327;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-4; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-4;-16.39504881;-71.51712716;-1940861.001;2840549.105;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-4;-16.3955573;-71.51648155;-1940928.876;2840615.675;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-4;-16.39508599;-71.51613931;-1940877.823;2840660.641;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-4;-16.3946012;-71.51676078;-1940813.036;2840596.499;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-5; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-5;-16.39443972;-71.51568641;-1940807.61;2840720.441;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-5;-16.39402489;-71.51626365;-1940751.599;2840660.4;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-5;-16.39452319;-71.51668392;-1940804.841;2840606.233;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-5;-16.39500319;-71.51607113;-1940868.956;2840669.454;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39394685;-71.51619921;-1940743.244;2840668.727;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39419329;-71.51584169;-1940776.704;2840706.052;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39435068;-71.51562511;-1940797.923;2840728.556;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39409685;-71.51545913;-1940770.197;2840750.693;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39402492;-71.51556099;-1940760.462;2840740.082;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39401333;-71.51554914;-1940759.25;2840741.577;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39408289;-71.5154473;-1940768.706;2840752.217;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.3937721;-71.51520659;-1940735.23;2840783.574;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.3934448;-71.51576494;-1940689.739;2840724.531;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39370973;-71.51599334;-1940717.984;2840695.17;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39378773;-71.51588086;-1940728.565;2840706.907;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39379919;-71.51589282;-1940729.76;2840705.401;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-6;-16.39371886;-71.51600534;-1940718.904;2840693.69;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-7; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-7;-16.39334639;-71.51570044;-1940678.991;2840733.131;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-7;-16.39368027;-71.51514963;-1940725.159;2840791.233;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-7;-16.39324255;-71.51483565;-1940677.695;2840832.555;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-7;-16.39292183;-71.51533507;-1940633.722;2840780.11;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-8; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-8;-16.39262389;-71.51686948;-1940579.376;2840609.996;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-8;-16.39329644;-71.51577563;-1940672.176;2840725.256;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-8;-16.39285521;-71.51543549;-1940624.629;2840769.592;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-8;-16.39215745;-71.51646516;-1940529.677;2840661.938;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-9; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-9;-16.39314487;-71.51730441;-1940635.096;2840553.871;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-9;-16.39386337;-71.51628247;-1940732.388;2840660.376;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-9;-16.39336889;-71.51585849;-1940679.642;2840714.913;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-9;-16.39271478;-71.51693561;-1940589.22;2840601.31;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-10; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-10;-16.39367659;-71.51777738;-1940691.599;2840493.292;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-10;-16.39445666;-71.5167621;-1940796.038;2840598.237;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-10;-16.39395709;-71.51635003;-1940742.546;2840651.491;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-10;-16.39320443;-71.51736563;-1940641.321;2840546.151;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-11; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-11;-16.39418078;-71.51820942;-1940745.383;2840437.714;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-11;-16.39497779;-71.5171984;-1940851.759;2840541.955;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-11;-16.39454129;-71.51683955;-1940805.005;2840588.349;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-11;-16.39375426;-71.51781697;-1940700.225;2840487.788;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-12; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-12;-16.39506164;-71.51726808;-1940860.731;2840532.958;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-12;-16.39426805;-71.51827617;-1940754.794;2840429.005;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-12;-16.39469287;-71.51867067;-1940799.727;2840378.722;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-12;-16.39549116;-71.51765318;-1940906.335;2840483.678;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-13; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-13;-16.39522039;-71.51910101;-1940856.273;2840323.033;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-13;-16.39600668;-71.51808819;-1940961.412;2840427.615;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-13;-16.39557145;-71.51771337;-1940915.008;2840475.804;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-13;-16.39478382;-71.51870863;-1940809.933;2840373.23;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-14; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-14;-16.39572639;-71.51951826;-1940910.455;2840269.11;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-14;-16.39651805;-71.51851717;-1941016.077;2840372.291;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-14;-16.39608571;-71.51815477;-1940969.856;2840419.033;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-14;-16.39529469;-71.51914368;-1940864.463;2840317.223;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-15; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-15;-16.39517963;-71.52022158;-1940837.359;2840196.496;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-15;-16.39565543;-71.51961365;-1940900.917;2840259.219;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-15;-16.39522047;-71.51924688;-1940854.444;2840306.49;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-15;-16.39475455;-71.51985851;-1940791.999;2840243.217;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-16; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-16;-16.39466828;-71.51978518;-1940782.789;2840252.659;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-16;-16.39514128;-71.51918062;-1940845.975;2840315.038;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-16;-16.3947163;-71.5188127;-1940800.689;2840362.31;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-16;-16.39423782;-71.51940556;-1940737.006;2840301.329;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-17; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-17;-16.39415721;-71.51934499;-1940728.299;2840309.25;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-17;-16.39462491;-71.51874946;-1940790.75;2840370.675;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-17;-16.39419606;-71.51838047;-1940745.022;2840418.118;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-17;-16.39370802;-71.51897395;-1940680.208;2840357.191;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-18; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-18;-16.39363844;-71.51890285;-1940672.929;2840366.163;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-18;-16.39412396;-71.51829523;-1940737.627;2840428.725;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-18;-16.3936748;-71.51792472;-1940689.532;2840476.607;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-18;-16.39319232;-71.51853191;-1940625.197;2840414.053;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-19; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-19;-16.39311384;-71.5184722;-1940616.73;2840421.848;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-19;-16.39360914;-71.517844;-1940682.835;2840486.619;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-19;-16.39313189;-71.51745693;-1940631.649;2840536.745;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-19;-16.39265734;-71.51807285;-1940568.136;2840473.096;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-20; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-20;-16.392583;-71.5180081;-1940560.219;2840481.41;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-20;-16.39305859;-71.5173908;-1940623.871;2840545.201;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-20;-16.39264646;-71.5170338;-1940579.956;2840591.067;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-20;-16.39223166;-71.51771339;-1940522.659;2840519.418;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-21; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-21;-16.39215364;-71.51764002;-1940514.419;2840528.757;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-21;-16.39256964;-71.51695944;-1940571.869;2840600.503;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-21;-16.39208981;-71.51656576;-1940520.462;2840651.413;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-21;-16.39166793;-71.5172314;-1940462.51;2840581.438;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-22; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-22;-16.39106397;-71.51865907;-1940373.563;2840427.425;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-22;-16.39186947;-71.51759961;-1940481.545;2840537.051;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-22;-16.39139309;-71.5171948;-1940430.684;2840589.177;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-22;-16.3906298;-71.51829008;-1940327.209;2840474.937;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-23; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-23;-16.39167726;-71.51916844;-1940439.19;2840361.653;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-23;-16.39248738;-71.51812508;-1940547.511;2840469.392;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-23;-16.39195016;-71.5176838;-1940489.963;2840526.449;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-23;-16.39115164;-71.51870705;-1940383.258;2840420.839;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-24; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-24;-16.39220399;-71.51960976;-1940495.506;2840304.731;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-24;-16.39303245;-71.51858021;-1940605.808;2840410.663;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-24;-16.39256342;-71.51819667;-1940555.542;2840460.282;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-24;-16.39174849;-71.51922321;-1940446.868;2840354.512;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-25; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-25;-16.39273276;-71.52004953;-1940552.081;2840247.956;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-25;-16.39354265;-71.51901719;-1940660.236;2840354.448;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-25;-16.39309595;-71.51865223;-1940612.359;2840401.667;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-25;-16.39229161;-71.51967226;-1940505.011;2840296.498;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-26; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-26;-16.39326127;-71.52048596;-1940608.666;2840191.565;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-26;-16.39407381;-71.519477;-1940716.837;2840295.369;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-26;-16.3936172;-71.51909217;-1940668.049;2840344.971;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-26;-16.39280795;-71.52009743;-1940560.31;2840241.543;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-27; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-27;-16.39377426;-71.52092735;-1940663.367;2840134.814;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-27;-16.39457172;-71.5199175;-1940769.778;2840238.915;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-27;-16.39413385;-71.51954116;-1940723.082;2840287.31;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-27;-16.39333564;-71.52053402;-1940616.797;2840185.144;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-28; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-28;-16.39426154;-71.52134581;-1940715.335;2840080.999;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-28;-16.39507313;-71.52032075;-1940823.598;2840186.64;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-28;-16.39465082;-71.51998224;-1940778.254;2840230.541;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-28;-16.39386295;-71.52098078;-1940673.112;2840127.597;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-29; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-29;-16.39337026;-71.52250484;-1940596.026;2839961.206;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-29;-16.39418358;-71.5214859;-1940704.411;2840066.132;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-29;-16.39373705;-71.52112183;-1940656.544;2840113.246;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-29;-16.39294044;-71.52213119;-1940550.243;2840009.188;B;False; ; ;0; ; ; ; ; ; 
TRACK;1.11.9-30; ; ;-1.516416327;20763369.87;B; ; ; ; ; ; ; ; ; ; 
TRACK;1.11.9-30;-16.39286118;-71.52206622;-1940541.75;2840017.59;B;False; ; ;0; ; ; ; ; ; 
